Device:  cuda:0
Net:  deeplab
Prepare data...batch_size: 8, img_size: (768, 256), crop_offset: 690
Begin training...
TRAIN:[epoch-0 , iter-152]  iter loss:0.104  iter miou:0.199  epoch_loss:0.206  epoch_miou:0.166
TRAIN:[epoch-0 , iter-153]  iter loss:0.110  iter miou:0.275  epoch_loss:0.205  epoch_miou:0.167
TRAIN:[epoch-0 , iter-154]  iter loss:0.141  iter miou:0.191  epoch_loss:0.205  epoch_miou:0.167
TRAIN:[epoch-0 , iter-155]  iter loss:0.112  iter miou:0.248  epoch_loss:0.204  epoch_miou:0.168
TRAIN:[epoch-0 , iter-156]  iter loss:0.110  iter miou:0.297  epoch_loss:0.203  epoch_miou:0.168
TRAIN:[epoch-0 , iter-157]  iter loss:0.090  iter miou:0.220  epoch_loss:0.203  epoch_miou:0.169
TRAIN:[epoch-0 , iter-158]  iter loss:0.135  iter miou:0.227  epoch_loss:0.202  epoch_miou:0.169
TRAIN:[epoch-0 , iter-159]  iter loss:0.093  iter miou:0.208  epoch_loss:0.201  epoch_miou:0.169
TRAIN:[epoch-0 , iter-160]  iter loss:0.084  iter miou:0.271  epoch_loss:0.201  epoch_miou:0.170
TRAIN:[epoch-0 , iter-161]  iter loss:0.118  iter miou:0.253  epoch_loss:0.200  epoch_miou:0.170
TRAIN:[epoch-0 , iter-162]  iter loss:0.066  iter miou:0.257  epoch_loss:0.199  epoch_miou:0.171
TRAIN:[epoch-0 , iter-163]  iter loss:0.092  iter miou:0.251  epoch_loss:0.199  epoch_miou:0.172
TRAIN:[epoch-0 , iter-164]  iter loss:0.090  iter miou:0.232  epoch_loss:0.198  epoch_miou:0.172
TRAIN:[epoch-0 , iter-165]  iter loss:0.076  iter miou:0.239  epoch_loss:0.197  epoch_miou:0.172
TRAIN:[epoch-0 , iter-166]  iter loss:0.138  iter miou:0.246  epoch_loss:0.197  epoch_miou:0.173
TRAIN:[epoch-0 , iter-167]  iter loss:0.050  iter miou:0.238  epoch_loss:0.196  epoch_miou:0.173
TRAIN:[epoch-0 , iter-168]  iter loss:0.109  iter miou:0.177  epoch_loss:0.196  epoch_miou:0.173
TRAIN:[epoch-0 , iter-169]  iter loss:0.051  iter miou:0.306  epoch_loss:0.195  epoch_miou:0.174
TRAIN:[epoch-0 , iter-170]  iter loss:0.081  iter miou:0.214  epoch_loss:0.194  epoch_miou:0.174
TRAIN:[epoch-0 , iter-171]  iter loss:0.075  iter miou:0.231  epoch_loss:0.193  epoch_miou:0.174
TRAIN:[epoch-0 , iter-172]  iter loss:0.087  iter miou:0.269  epoch_loss:0.193  epoch_miou:0.175
TRAIN:[epoch-0 , iter-173]  iter loss:0.076  iter miou:0.225  epoch_loss:0.192  epoch_miou:0.175
TRAIN:[epoch-0 , iter-174]  iter loss:0.092  iter miou:0.231  epoch_loss:0.191  epoch_miou:0.176
TRAIN:[epoch-0 , iter-175]  iter loss:0.089  iter miou:0.308  epoch_loss:0.191  epoch_miou:0.176
TRAIN:[epoch-0 , iter-176]  iter loss:0.071  iter miou:0.262  epoch_loss:0.190  epoch_miou:0.177
TRAIN:[epoch-0 , iter-177]  iter loss:0.161  iter miou:0.230  epoch_loss:0.190  epoch_miou:0.177
TRAIN:[epoch-0 , iter-178]  iter loss:0.127  iter miou:0.269  epoch_loss:0.190  epoch_miou:0.178
TRAIN:[epoch-0 , iter-179]  iter loss:0.086  iter miou:0.233  epoch_loss:0.189  epoch_miou:0.178
TRAIN:[epoch-0 , iter-180]  iter loss:0.121  iter miou:0.249  epoch_loss:0.189  epoch_miou:0.178
TRAIN:[epoch-0 , iter-181]  iter loss:0.072  iter miou:0.258  epoch_loss:0.188  epoch_miou:0.179
TRAIN:[epoch-0 , iter-182]  iter loss:0.067  iter miou:0.301  epoch_loss:0.187  epoch_miou:0.180
TRAIN:[epoch-0 , iter-183]  iter loss:0.097  iter miou:0.253  epoch_loss:0.187  epoch_miou:0.180
TRAIN:[epoch-0 , iter-184]  iter loss:0.085  iter miou:0.338  epoch_loss:0.186  epoch_miou:0.181
TRAIN:[epoch-0 , iter-185]  iter loss:0.068  iter miou:0.324  epoch_loss:0.186  epoch_miou:0.182
TRAIN:[epoch-0 , iter-186]  iter loss:0.095  iter miou:0.252  epoch_loss:0.185  epoch_miou:0.182
TRAIN:[epoch-0 , iter-187]  iter loss:0.095  iter miou:0.216  epoch_loss:0.185  epoch_miou:0.182
TRAIN:[epoch-0 , iter-188]  iter loss:0.107  iter miou:0.229  epoch_loss:0.184  epoch_miou:0.182
TRAIN:[epoch-0 , iter-189]  iter loss:0.077  iter miou:0.260  epoch_loss:0.184  epoch_miou:0.183
TRAIN:[epoch-0 , iter-190]  iter loss:0.110  iter miou:0.280  epoch_loss:0.183  epoch_miou:0.183
TRAIN:[epoch-0 , iter-191]  iter loss:0.063  iter miou:0.318  epoch_loss:0.183  epoch_miou:0.184
